"","Species","GS","Latitude","Longitude","Bio1","Bio2","Bio3","Bio4","Bio5","Bio6","Bio7","Bio8","Bio9","Bio10","Bio11","Bio12","Bio13","Bio14","Bio15","Bio16","Bio17","Bio18","Bio19"
"3447","Drosophila_funebris",187.7,57.58046,-4.54797,8.19733333587646,7.3439998626709,40.8181381225586,410.755676269531,17.9360008239746,-0.0560000017285347,17.992000579834,4.05466651916504,9.77400016784668,13.3993339538574,3.40466666221619,1890,216,91,30.8139972686768,640,294,340,579
"3448","Drosophila_funebris",187.7,59.70871,11.272835,5.23099994659424,7.42066669464111,26.83203125,737.258911132812,20.4519996643066,-7.2039999961853,27.6560001373291,5.52533340454102,-0.378000020980835,14.6399993896484,-3.47399997711182,796,96,39,27.5186977386475,265,134,230,157
"3449","Drosophila_funebris",187.7,60.85818,10.81769,3.58366656303406,8.00066661834717,25.4700965881348,862.966430664062,20.2080001831055,-11.2040004730225,31.4120006561279,14.2766666412354,-2.44466686248779,14.2766666412354,-7.08000040054321,619,75,25,34.7883262634277,217,90,217,102
"3450","Drosophila_funebris",187.7,58.87712,5.691125,7.65000009536743,6.39400005340576,31.9253044128418,520.350646972656,18.496000289917,-1.53200006484985,20.0279998779297,8.37466621398926,9.69133281707764,14.1599998474121,1.64466667175293,1220,153,54,32.8431625366211,437,185,272,315
"3451","Drosophila_funebris",187.7,59.70871,11.272835,5.23099994659424,7.42066669464111,26.83203125,737.258911132812,20.4519996643066,-7.2039999961853,27.6560001373291,5.52533340454102,-0.378000020980835,14.6399993896484,-3.47399997711182,796,96,39,27.5186977386475,265,134,230,157
"3452","Drosophila_funebris",187.7,60.85818,10.81769,3.58366656303406,8.00066661834717,25.4700965881348,862.966430664062,20.2080001831055,-11.2040004730225,31.4120006561279,14.2766666412354,-2.44466686248779,14.2766666412354,-7.08000040054321,619,75,25,34.7883262634277,217,90,217,102
"3453","Drosophila_funebris",187.7,58.87712,5.691125,7.65000009536743,6.39400005340576,31.9253044128418,520.350646972656,18.496000289917,-1.53200006484985,20.0279998779297,8.37466621398926,9.69133281707764,14.1599998474121,1.64466667175293,1220,153,54,32.8431625366211,437,185,272,315
"3454","Drosophila_funebris",187.7,59.84615,23.207633,5.54652786254883,5.43541669845581,19.7951431274414,775.163696289062,20.1166667938232,-7.34166669845581,27.4583339691162,6.7097225189209,3.28958320617676,15.496527671814,-3.41458344459534,637,72,33,29.1656055450439,208,108,173,123
"3455","Drosophila_funebris",187.7,62.38178,29.939996,2.66383337974548,8.20300006866455,22.9647254943848,969.640197753906,21.5160007476807,-14.2039995193481,35.7200012207031,14.9633340835571,-4.41400003433228,14.9633340835571,-9.15533351898193,597,79,32,32.050350189209,211,96,211,121
"3456","Drosophila_funebris",187.7,50.26605,-5.052712,10.8000001907349,5.7999997138977,37.7407608032227,359.705444335938,19.2999992370605,3.93199992179871,15.3679990768433,7.79533338546753,13.7940006256104,15.4446668624878,6.87533330917358,1025,120,54,29.0595836639404,357,174,209,293
"3457","Drosophila_funebris",187.7,50.26605,-5.052712,10.8000001907349,5.7999997138977,37.7407608032227,359.705444335938,19.2999992370605,3.93199992179871,15.3679990768433,7.79533338546753,13.7940006256104,15.4446668624878,6.87533330917358,1025,120,54,29.0595836639404,357,174,209,293
"3458","Drosophila_funebris",187.7,50.26605,-5.052712,10.8000001907349,5.7999997138977,37.7407608032227,359.705444335938,19.2999992370605,3.93199992179871,15.3679990768433,7.79533338546753,13.7940006256104,15.4446668624878,6.87533330917358,1025,120,54,29.0595836639404,357,174,209,293
"3459","Drosophila_funebris",187.7,50.26605,-5.052712,10.8000001907349,5.7999997138977,37.7407608032227,359.705444335938,19.2999992370605,3.93199992179871,15.3679990768433,7.79533338546753,13.7940006256104,15.4446668624878,6.87533330917358,1025,120,54,29.0595836639404,357,174,209,293
"3460","Drosophila_funebris",187.7,62.38172,29.93978,2.66383337974548,8.20300006866455,22.9647254943848,969.640197753906,21.5160007476807,-14.2039995193481,35.7200012207031,14.9633340835571,-4.41400003433228,14.9633340835571,-9.15533351898193,597,79,32,32.050350189209,211,96,211,121
"3461","Drosophila_funebris",187.7,61.10354,10.408222,3.14233326911926,7.57200002670288,25.4298763275146,819.508178710938,19.9559993743896,-9.81999969482422,29.7759990692139,13.5686664581299,-2.12000012397766,13.5686664581299,-6.73000001907349,680,82,30,33.5794219970703,238,100,238,117
"3462","Drosophila_funebris",187.7,53.93932,-0.856701,9.16233348846436,7.45666646957397,37.713264465332,458.625305175781,20.4720001220703,0.699999988079071,19.7719993591309,4.64666652679443,5.73799991607666,14.989333152771,3.88800001144409,593,58,37,11.2029275894165,164,129,152,149
"3463","Drosophila_funebris",187.7,55.82931,37.53236,5.26766681671143,7.54866647720337,22.5441017150879,973.293029785156,23.0839996337891,-10.3999996185303,33.484001159668,17.208667755127,-0.596000015735626,17.208667755127,-6.70800018310547,673,87,30,32.9896469116211,245,101,245,128
"3464","Drosophila_funebris",187.7,58.87712,5.691125,7.65000009536743,6.39400005340576,31.9253044128418,520.350646972656,18.496000289917,-1.53200006484985,20.0279998779297,8.37466621398926,9.69133281707764,14.1599998474121,1.64466667175293,1220,153,54,32.8431625366211,437,185,272,315
"3465","Drosophila_funebris",187.7,62.62966,9.785948,1.7941666841507,7.30366659164429,30.0167140960693,642.0283203125,15.8520002365112,-8.47999954223633,24.3320007324219,9.37800025939941,0.630666553974152,10.1280002593994,-5.42999982833862,610,86,28,31.624397277832,215,99,214,140
"3466","Drosophila_funebris",187.7,61.55311,9.486712,0.896499991416931,7.89833354949951,28.3013229370117,745.276428222656,16.4799995422363,-11.4280004501343,27.9080009460449,10.496000289917,-4.33599996566772,10.496000289917,-7.72600030899048,558,76,23,40.0201416015625,216,74,216,91
"3467","Drosophila_funebris",187.7,59.64984,5.759471,6.69756937026978,5.93402767181396,30.7994499206543,500.211578369141,17.4583339691162,-1.80833339691162,19.2666664123535,4.36111116409302,8.66249942779541,13.1569442749023,1.18055546283722,2643,335,111,36.0059051513672,947,359,488,693
"3468","Drosophila_funebris",187.7,63.26982,9.687512,4.49700021743774,6.42400026321411,29.0573539733887,599.727111816406,16.8600006103516,-5.2480001449585,22.1080017089844,1.05866658687592,7.19000005722046,12.0873336791992,-2.5220000743866,1176,141,58,25.7562255859375,374,198,248,356
"3469","Drosophila_funebris",187.7,62.62966,9.785948,1.7941666841507,7.30366659164429,30.0167140960693,642.0283203125,15.8520002365112,-8.47999954223633,24.3320007324219,9.37800025939941,0.630666553974152,10.1280002593994,-5.42999982833862,610,86,28,31.624397277832,215,99,214,140
"3470","Drosophila_funebris",187.7,58.87712,5.691125,7.65000009536743,6.39400005340576,31.9253044128418,520.350646972656,18.496000289917,-1.53200006484985,20.0279998779297,8.37466621398926,9.69133281707764,14.1599998474121,1.64466667175293,1220,153,54,32.8431625366211,437,185,272,315
"3471","Drosophila_funebris",187.7,59.70871,11.272835,5.23099994659424,7.42066669464111,26.83203125,737.258911132812,20.4519996643066,-7.2039999961853,27.6560001373291,5.52533340454102,-0.378000020980835,14.6399993896484,-3.47399997711182,796,96,39,27.5186977386475,265,134,230,157
"3472","Drosophila_funebris",187.7,58.79134,6.056413,5.6836667060852,5.58866691589355,28.2827243804932,541.872192382812,16.3600006103516,-3.40000009536743,19.7600002288818,3.24000000953674,7.85199975967407,12.4353332519531,-0.583333373069763,2314,288,97,35.5474853515625,840,319,448,686
"3473","Drosophila_funebris",187.7,63.26982,9.687512,4.49700021743774,6.42400026321411,29.0573539733887,599.727111816406,16.8600006103516,-5.2480001449585,22.1080017089844,1.05866658687592,7.19000005722046,12.0873336791992,-2.5220000743866,1176,141,58,25.7562255859375,374,198,248,356
"3474","Drosophila_funebris",187.7,63.26982,9.687512,4.49700021743774,6.42400026321411,29.0573539733887,599.727111816406,16.8600006103516,-5.2480001449585,22.1080017089844,1.05866658687592,7.19000005722046,12.0873336791992,-2.5220000743866,1176,141,58,25.7562255859375,374,198,248,356
"3475","Drosophila_funebris",187.7,58.87712,5.691125,7.65000009536743,6.39400005340576,31.9253044128418,520.350646972656,18.496000289917,-1.53200006484985,20.0279998779297,8.37466621398926,9.69133281707764,14.1599998474121,1.64466667175293,1220,153,54,32.8431625366211,437,185,272,315
"3476","Drosophila_funebris",187.7,62.62966,9.785948,1.7941666841507,7.30366659164429,30.0167140960693,642.0283203125,15.8520002365112,-8.47999954223633,24.3320007324219,9.37800025939941,0.630666553974152,10.1280002593994,-5.42999982833862,610,86,28,31.624397277832,215,99,214,140
"3477","Drosophila_funebris",187.7,58.79134,6.056413,5.6836667060852,5.58866691589355,28.2827243804932,541.872192382812,16.3600006103516,-3.40000009536743,19.7600002288818,3.24000000953674,7.85199975967407,12.4353332519531,-0.583333373069763,2314,288,97,35.5474853515625,840,319,448,686
"3478","Drosophila_funebris",187.7,61.75186,9.329852,1.04633331298828,7.66266632080078,28.1881504058838,721.065979003906,16.2479991912842,-10.9359998703003,27.1839981079102,10.3793334960938,-4.04733324050903,10.3793334960938,-7.25,461,69,18,42.8015518188477,187,60,187,78
"3479","Drosophila_funebris",187.7,58.87712,5.691125,7.65000009536743,6.39400005340576,31.9253044128418,520.350646972656,18.496000289917,-1.53200006484985,20.0279998779297,8.37466621398926,9.69133281707764,14.1599998474121,1.64466667175293,1220,153,54,32.8431625366211,437,185,272,315
"3480","Drosophila_funebris",187.7,64.20265,12.347714,3.55750012397766,7.43900012969971,28.1951179504395,685.749267578125,18.0240001678467,-8.35999965667725,26.3839988708496,8.2926664352417,2.41600012779236,12.4253339767456,-4.3439998626709,1048,118,53,23.6400718688965,321,177,267,288
"3481","Drosophila_funebris",187.7,62.62966,9.785948,1.7941666841507,7.30366659164429,30.0167140960693,642.0283203125,15.8520002365112,-8.47999954223633,24.3320007324219,9.37800025939941,0.630666553974152,10.1280002593994,-5.42999982833862,610,86,28,31.624397277832,215,99,214,140
"3482","Drosophila_funebris",187.7,64.20265,12.347714,3.55750012397766,7.43900012969971,28.1951179504395,685.749267578125,18.0240001678467,-8.35999965667725,26.3839988708496,8.2926664352417,2.41600012779236,12.4253339767456,-4.3439998626709,1048,118,53,23.6400718688965,321,177,267,288
"3483","Drosophila_funebris",187.7,61.596,9.781846,2.52250003814697,8.01566696166992,27.5717754364014,778.697143554688,18.7080001831055,-10.3640003204346,29.07200050354,12.4320001602173,-2.50333333015442,12.4320001602173,-6.74133348464966,538,74,21,40.7207794189453,210,70,210,86
"3484","Drosophila_funebris",187.7,58.87712,5.691125,7.65000009536743,6.39400005340576,31.9253044128418,520.350646972656,18.496000289917,-1.53200006484985,20.0279998779297,8.37466621398926,9.69133281707764,14.1599998474121,1.64466667175293,1220,153,54,32.8431625366211,437,185,272,315
"3485","Drosophila_funebris",187.7,58.87712,5.691125,7.65000009536743,6.39400005340576,31.9253044128418,520.350646972656,18.496000289917,-1.53200006484985,20.0279998779297,8.37466621398926,9.69133281707764,14.1599998474121,1.64466667175293,1220,153,54,32.8431625366211,437,185,272,315
"3486","Drosophila_funebris",187.7,59.70871,11.272835,5.23099994659424,7.42066669464111,26.83203125,737.258911132812,20.4519996643066,-7.2039999961853,27.6560001373291,5.52533340454102,-0.378000020980835,14.6399993896484,-3.47399997711182,796,96,39,27.5186977386475,265,134,230,157
"3487","Drosophila_funebris",187.7,61.75186,9.329852,1.04633331298828,7.66266632080078,28.1881504058838,721.065979003906,16.2479991912842,-10.9359998703003,27.1839981079102,10.3793334960938,-4.04733324050903,10.3793334960938,-7.25,461,69,18,42.8015518188477,187,60,187,78
"3488","Drosophila_funebris",187.7,58.87712,5.691125,7.65000009536743,6.39400005340576,31.9253044128418,520.350646972656,18.496000289917,-1.53200006484985,20.0279998779297,8.37466621398926,9.69133281707764,14.1599998474121,1.64466667175293,1220,153,54,32.8431625366211,437,185,272,315
"3489","Drosophila_funebris",187.7,58.87712,5.691125,7.65000009536743,6.39400005340576,31.9253044128418,520.350646972656,18.496000289917,-1.53200006484985,20.0279998779297,8.37466621398926,9.69133281707764,14.1599998474121,1.64466667175293,1220,153,54,32.8431625366211,437,185,272,315
"3490","Drosophila_funebris",187.7,59.64984,5.759471,6.69756937026978,5.93402767181396,30.7994499206543,500.211578369141,17.4583339691162,-1.80833339691162,19.2666664123535,4.36111116409302,8.66249942779541,13.1569442749023,1.18055546283722,2643,335,111,36.0059051513672,947,359,488,693
"3491","Drosophila_funebris",187.7,58.87712,5.691125,7.65000009536743,6.39400005340576,31.9253044128418,520.350646972656,18.496000289917,-1.53200006484985,20.0279998779297,8.37466621398926,9.69133281707764,14.1599998474121,1.64466667175293,1220,153,54,32.8431625366211,437,185,272,315
"3492","Drosophila_funebris",187.7,59.4423,10.707112,6.51749992370605,7.42700004577637,27.0821170806885,735.212768554688,21.4720001220703,-5.9520001411438,27.423999786377,6.71666669845581,1.08266663551331,15.9206666946411,-2.17199993133545,809,99,42,25.6701469421387,274,149,209,170
"3493","Drosophila_funebris",187.7,61.55311,9.486712,0.896499991416931,7.89833354949951,28.3013229370117,745.276428222656,16.4799995422363,-11.4280004501343,27.9080009460449,10.496000289917,-4.33599996566772,10.496000289917,-7.72600030899048,558,76,23,40.0201416015625,216,74,216,91
"3494","Drosophila_funebris",187.7,58.87712,5.691125,7.65000009536743,6.39400005340576,31.9253044128418,520.350646972656,18.496000289917,-1.53200006484985,20.0279998779297,8.37466621398926,9.69133281707764,14.1599998474121,1.64466667175293,1220,153,54,32.8431625366211,437,185,272,315
"3495","Drosophila_funebris",187.7,61.596,9.781846,2.52250003814697,8.01566696166992,27.5717754364014,778.697143554688,18.7080001831055,-10.3640003204346,29.07200050354,12.4320001602173,-2.50333333015442,12.4320001602173,-6.74133348464966,538,74,21,40.7207794189453,210,70,210,86
"3496","Drosophila_funebris",187.7,63.26982,9.687512,4.49700021743774,6.42400026321411,29.0573539733887,599.727111816406,16.8600006103516,-5.2480001449585,22.1080017089844,1.05866658687592,7.19000005722046,12.0873336791992,-2.5220000743866,1176,141,58,25.7562255859375,374,198,248,356
"3497","Drosophila_funebris",187.7,60.50753,27.485601,4.42210149765015,6.8108696937561,21.5860538482666,884.993408203125,21.2565212249756,-10.2956523895264,31.552173614502,10.276086807251,3.13260865211487,15.6630430221558,-6.18695640563965,681,80,34,30.7472915649414,228,112,194,150
"3498","Drosophila_funebris",187.7,68.72379,21.422157,-2.42916655540466,9.22500038146973,25.1664123535156,976.771667480469,16.5359992980957,-20.1200008392334,36.6559982299805,10.1506662368774,-9.09466648101807,10.1506662368774,-13.8926668167114,471,78,21,41.0314140319824,186,73,186,87
"3499","Drosophila_funebris",187.7,56.86979,14.82265,6.51416683197021,7.71033334732056,29.636890411377,686.154602050781,21.2560005187988,-4.76000022888184,26.0160007476807,14.1653337478638,1.27666664123535,15.2873334884644,-1.51600003242493,676,75,38,20.8817272186279,206,121,199,151
"3500","Drosophila_funebris",187.7,57.85148,15.52932,5.87866687774658,8.09866714477539,29.765754699707,700.126403808594,21.3640003204346,-5.84400033950806,27.2080001831055,13.7620000839233,0.44666662812233,14.9340000152588,-2.22200012207031,621,77,33,26.0573406219482,205,108,204,129
"3501","Drosophila_funebris",187.7,57.86446,15.43819,5.8144998550415,8.07699966430664,29.7605018615723,699.499877929688,21.2439994812012,-5.89599990844727,27.1399993896484,13.6719999313354,0.404000043869019,14.8533334732056,-2.29399991035461,614,76,32,26.3576946258545,205,108,201,128
"3502","Drosophila_funebris",187.7,58.37837,15.55683,6.53766679763794,7.98733329772949,28.9354190826416,723.066040039062,22.068000793457,-5.53599977493286,27.6040000915527,14.6193332672119,0.993333458900452,15.8400001525879,-1.92199993133545,529,70,24,30.2578258514404,187,88,179,102
"3503","Drosophila_funebris",187.7,58.37837,15.55683,6.53766679763794,7.98733329772949,28.9354190826416,723.066040039062,22.068000793457,-5.53599977493286,27.6040000915527,14.6193332672119,0.993333458900452,15.8400001525879,-1.92199993133545,529,70,24,30.2578258514404,187,88,179,102
"3504","Drosophila_funebris",187.7,58.37837,15.55683,6.53766679763794,7.98733329772949,28.9354190826416,723.066040039062,22.068000793457,-5.53599977493286,27.6040000915527,14.6193332672119,0.993333458900452,15.8400001525879,-1.92199993133545,529,70,24,30.2578258514404,187,88,179,102
"3505","Drosophila_funebris",187.7,58.37837,15.55683,6.53766679763794,7.98733329772949,28.9354190826416,723.066040039062,22.068000793457,-5.53599977493286,27.6040000915527,14.6193332672119,0.993333458900452,15.8400001525879,-1.92199993133545,529,70,24,30.2578258514404,187,88,179,102
"3506","Drosophila_funebris",187.7,58.37837,15.55683,6.53766679763794,7.98733329772949,28.9354190826416,723.066040039062,22.068000793457,-5.53599977493286,27.6040000915527,14.6193332672119,0.993333458900452,15.8400001525879,-1.92199993133545,529,70,24,30.2578258514404,187,88,179,102
